id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,as_am_day,as_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
23,2021.2.21 0:00,18.025,7.108333333333334,134.5,0.0,906.0,1349.4166666666667,21.183333333333326,10.524999999999999,56.08333333333332,91.51666666666667,383.0833333333333,495.4166666666667,19.025000000000002,16.241666666666664
23,2021.2.22 0:00,11.225,5.433333333333334,122.5,0.0,828.3333333333334,1431.5,18.949999999999996,9.841666666666667,76.57499999999999,93.97500000000001,354.1666666666667,392.5,18.8,16.091666666666665
23,2021.2.23 0:00,3.975,-1.075,126.33333333333333,0.0,880.9166666666666,1362.8333333333333,18.033333333333335,9.333333333333334,84.15833333333333,93.425,360.25,413.1666666666667,17.808333333333334,15.358333333333334
23,2021.2.24 0:00,6.208333333333333,3.700743415417188e-17,93.91666666666667,0.0,605.75,1260.0,17.433333333333334,9.874999999999998,85.3,97.05000000000001,383.0,491.5833333333333,17.325,15.516666666666667
23,2021.2.25 0:00,5.2727272727272725,1.4153846153846152,48.0,0.0,298.90909090909093,809.9230769230769,14.945454545454545,9.938461538461537,92.37272727272726,96.54615384615386,426.8181818181818,505.61538461538464,15.636363636363638,14.761538461538462
23,2021.2.26 0:00,12.499999999999998,6.95,138.75,0.0,960.0833333333334,863.0,19.03333333333333,11.183333333333332,81.58333333333333,99.11666666666667,362.5,494.0,17.541666666666668,15.341666666666667
23,2021.2.27 0:00,12.183333333333332,7.166666666666667,137.25,0.0,934.3333333333334,1520.25,19.49166666666667,11.241666666666665,80.48333333333333,99.57499999999999,379.5833333333333,507.0833333333333,18.625,16.675
23,2021.2.28 0:00,8.854545454545455,5.36153846153846,45.72727272727273,0.0,292.0,1080.3076923076924,15.881818181818181,11.084615384615384,91.64545454545454,99.43846153846154,408.1818181818182,490.7692307692308,16.345454545454547,15.77692307692308
23,2021.3.1 0:00,13.29090909090909,9.146153846153847,22.90909090909091,0.0,149.0909090909091,367.7692307692308,15.981818181818182,12.076923076923078,96.85454545454546,98.95384615384616,421.09090909090907,509.46153846153845,16.62727272727273,15.307692307692308
23,2021.3.2 0:00,5.084615384615384,2.8454545454545452,73.6923076923077,0.0,436.2307692307692,508.72727272727275,17.592307692307692,10.463636363636365,89.26153846153845,97.64545454545454,403.2307692307692,446.0,17.2,15.109090909090911
23,2021.3.3 0:00,6.941666666666666,1.4166666666666667,115.41666666666667,0.0,863.6666666666666,1020.5,19.508333333333333,9.966666666666665,84.85833333333333,96.68333333333332,398.1666666666667,484.75,18.7,15.833333333333336
23,2021.3.4 0:00,8.372727272727273,4.315384615384615,48.90909090909091,0.0,340.3636363636364,952.6923076923077,16.700000000000003,10.746153846153847,92.79090909090908,99.20000000000002,412.72727272727275,503.0,16.90909090909091,15.930769230769233
23,2021.3.5 0:00,10.433333333333335,4.8,141.75,0.0,928.1666666666666,880.8333333333334,20.908333333333335,10.558333333333335,83.07499999999999,98.0,408.0833333333333,511.6666666666667,19.175,16.075
23,2021.3.6 0:00,8.516666666666666,5.050000000000001,80.83333333333333,0.0,492.9166666666667,1315.5833333333333,19.349999999999998,11.166666666666664,88.53333333333335,98.09999999999998,447.5833333333333,560.75,19.208333333333332,17.183333333333334
23,2021.3.7 0:00,9.216666666666667,6.433333333333334,79.75,0.0,521.8333333333334,884.8333333333334,18.150000000000002,11.391666666666666,89.36666666666667,98.23333333333333,419.0,527.8333333333334,18.775000000000002,16.64166666666667
23,2021.3.8 0:00,8.958333333333334,4.3500000000000005,127.75,0.0,788.9166666666666,1069.25,19.733333333333334,10.933333333333332,83.69999999999999,97.01666666666665,368.5,454.0,18.991666666666664,15.966666666666663
23,2021.3.9 0:00,8.5,3.5666666666666664,136.41666666666666,0.0,928.25,1439.9166666666667,19.333333333333332,11.233333333333334,82.14166666666667,94.69166666666666,430.4166666666667,506.5833333333333,19.458333333333332,16.783333333333335
23,2021.3.10 0:00,11.316666666666668,2.758333333333333,156.16666666666666,0.0,1073.9166666666667,1579.5833333333333,22.016666666666666,11.916666666666666,86.79166666666667,95.13333333333333,368.75,455.5833333333333,20.28333333333333,17.425
23,2021.3.11 0:00,13.258333333333331,4.958333333333333,133.25,0.0,901.5833333333334,1626.1666666666667,22.233333333333334,12.15,94.22500000000001,98.2,430.6666666666667,556.5,20.691666666666666,18.4
23,2021.3.12 0:00,9.625000000000002,8.258333333333331,42.166666666666664,0.0,291.0833333333333,1101.4166666666667,16.466666666666665,13.383333333333335,87.95,96.35000000000001,494.1666666666667,561.5833333333334,18.258333333333333,17.866666666666664
23,2021.3.13 0:00,9.791666666666666,5.208333333333333,150.25,0.0,1041.8333333333333,896.1666666666666,21.583333333333332,12.424999999999999,66.75833333333334,94.09166666666668,417.1666666666667,504.9166666666667,19.775,16.708333333333332
23,2021.3.14 0:00,10.2,4.591666666666668,129.41666666666666,0.0,906.3333333333334,1569.4166666666667,21.316666666666666,12.258333333333335,65.41666666666667,92.30833333333334,419.0,535.75,20.35,17.825
23,2021.3.15 0:00,13.0,6.208333333333333,139.16666666666666,0.0,983.6666666666666,1462.5833333333333,22.05,13.508333333333333,60.60833333333333,94.53333333333335,400.5,552.1666666666666,20.308333333333334,18.374999999999996
23,2021.3.16 0:00,11.084615384615384,8.390909090909092,150.92307692307693,0.0,1005.6153846153846,1776.1818181818182,21.43076923076923,13.318181818181818,61.0,94.3,401.2307692307692,533.8181818181819,21.03076923076923,19.01818181818182
23,2021.3.17 0:00,9.561538461538461,2.509090909090909,155.53846153846155,0.0,1086.7692307692307,1983.8181818181818,21.076923076923077,10.845454545454546,64.26153846153845,92.32727272727273,406.0,505.09090909090907,19.800000000000004,17.245454545454546
23,2021.3.18 0:00,12.353846153846156,4.6000000000000005,151.92307692307693,0.0,1044.5384615384614,2004.909090909091,22.646153846153847,12.272727272727273,65.66153846153847,92.60000000000001,367.53846153846155,460.1818181818182,20.738461538461536,18.618181818181817
23,2021.3.19 0:00,14.26923076923077,8.472727272727273,121.38461538461539,0.0,807.0769230769231,1830.6363636363637,22.530769230769234,14.672727272727274,71.23846153846152,94.24545454545455,443.9230769230769,578.3636363636364,20.907692307692308,19.845454545454544
23,2021.3.20 0:00,9.4,8.633333333333335,23.666666666666668,0.0,158.91666666666666,1015.1666666666666,16.133333333333333,14.883333333333335,90.8916666666667,94.625,514.25,594.4166666666666,18.533333333333335,18.808333333333334
23,2021.3.21 0:00,7.153846153846154,5.3909090909090915,101.6923076923077,0.0,628.0,661.4545454545455,18.646153846153847,13.090909090909092,73.35384615384615,94.99090909090908,431.9230769230769,514.2727272727273,19.06153846153846,17.309090909090912
23,2021.3.22 0:00,7.8076923076923075,3.7636363636363637,166.76923076923077,0.0,1142.3846153846155,1629.6363636363637,20.661538461538463,11.818181818181818,64.69230769230771,93.58181818181819,352.46153846153845,438.3636363636364,19.253846153846155,17.545454545454543
23,2021.3.23 0:00,11.253846153846155,4.263636363636365,159.3846153846154,0.0,1091.3846153846155,2133.090909090909,20.592307692307692,11.545454545454545,60.83846153846153,92.06363636363636,403.84615384615387,508.27272727272725,19.599999999999998,18.09090909090909
23,2021.3.24 0:00,12.584615384615386,5.3545454545454545,158.53846153846155,0.0,1055.1538461538462,2068.0,21.592307692307692,13.118181818181819,62.33846153846154,92.2909090909091,349.53846153846155,464.6363636363636,19.392307692307693,18.481818181818184
23,2021.3.25 0:00,13.853846153846156,5.836363636363637,165.0,0.0,1130.923076923077,2091.5454545454545,22.238461538461536,12.790909090909093,65.8923076923077,93.55454545454545,369.3076923076923,487.8181818181818,20.946153846153848,19.509090909090908
23,2021.3.26 0:00,14.461538461538463,7.227272727272726,135.76923076923077,0.0,937.9230769230769,2006.8181818181818,21.415384615384617,11.909090909090908,67.21538461538462,94.71818181818183,389.9230769230769,463.1818181818182,19.86923076923077,18.881818181818183
23,2021.3.27 0:00,14.276923076923076,10.445454545454545,25.0,0.0,200.30769230769232,1241.3636363636363,17.06923076923077,13.781818181818181,91.58461538461539,96.26363636363637,447.9230769230769,571.2727272727273,17.815384615384616,18.118181818181817
23,2021.3.28 0:00,9.746153846153845,10.681818181818183,30.0,0.0,158.23076923076923,348.6363636363636,14.738461538461536,13.836363636363636,89.83846153846153,97.11818181818181,352.9230769230769,439.45454545454544,16.77692307692308,17.48181818181818
23,2021.3.29 0:00,12.815384615384614,9.636363636363637,125.07692307692308,0.0,873.3846153846154,839.4545454545455,20.50769230769231,11.60909090909091,69.27692307692308,95.2,377.7692307692308,424.45454545454544,18.892307692307693,16.69090909090909
23,2021.3.30 0:00,13.984615384615385,7.827272727272728,173.92307692307693,0.0,1171.5384615384614,1856.909090909091,20.161538461538463,9.763636363636364,59.1846153846154,93.88181818181816,361.3076923076923,408.27272727272725,17.9,16.38181818181818
23,2021.3.31 0:00,16.784615384615385,6.254545454545454,168.76923076923077,0.0,1184.3076923076924,2236.6363636363635,21.353846153846156,11.318181818181818,57.630769230769225,92.77272727272727,392.2307692307692,505.54545454545456,18.384615384615383,16.58181818181818
23,2021.4.1 0:00,18.93846153846154,9.945454545454547,135.6153846153846,0.0,978.0,2037.2727272727273,21.592307692307692,13.263636363636367,58.73846153846154,94.05454545454546,385.15384615384613,495.45454545454544,18.553846153846152,17.61818181818182
23,2021.4.2 0:00,21.184615384615388,15.98181818181818,131.6153846153846,0.0,940.4615384615385,1744.090909090909,23.75384615384615,17.28181818181818,58.02307692307693,89.66363636363637,377.0,569.8181818181819,21.161538461538463,20.20909090909091
23,2021.4.3 0:00,17.984615384615385,14.98181818181818,16.23076923076923,0.0,123.53846153846153,1165.5454545454545,19.20769230769231,15.618181818181819,87.13076923076922,92.44545454545454,381.0,444.09090909090907,20.02307692307693,19.87272727272727
23,2021.4.4 0:00,12.423076923076923,10.554545454545455,40.84615384615385,0.0,233.23076923076923,327.3636363636364,17.907692307692308,12.063636363636363,85.74615384615385,93.8,345.9230769230769,370.3636363636364,17.215384615384615,17.12727272727273
23,2021.4.5 0:00,14.13846153846154,7.590909090909091,189.53846153846155,0.0,1312.2307692307693,1233.909090909091,20.76923076923077,9.845454545454546,57.19230769230769,92.30909090909091,351.7692307692308,444.6363636363636,18.238461538461536,16.29090909090909
23,2021.4.6 0:00,13.607692307692306,6.4818181818181815,164.15384615384616,0.0,1077.7692307692307,2344.0,22.300000000000004,12.072727272727274,64.8,91.49090909090908,398.2307692307692,515.7272727272727,19.93846153846154,17.881818181818183
23,2021.4.7 0:00,14.892307692307693,7.009090909090909,183.30769230769232,0.0,1266.5384615384614,2224.5454545454545,21.74615384615385,11.30909090909091,60.36923076923077,90.63636363636363,395.9230769230769,482.72727272727275,19.546153846153842,18.190909090909095
23,2021.4.8 0:00,13.284615384615384,7.345454545454547,185.46153846153845,0.0,1271.6153846153845,2393.181818181818,19.94615384615384,12.618181818181819,60.64615384615385,94.11818181818181,358.46153846153845,531.5454545454545,20.21538461538461,19.327272727272728
23,2021.4.9 0:00,15.553846153846154,6.318181818181818,181.3846153846154,0.0,1259.923076923077,2391.7272727272725,21.323076923076922,11.145454545454545,61.06153846153847,94.0909090909091,391.7692307692308,509.45454545454544,19.946153846153848,18.063636363636366
23,2021.4.10 0:00,15.484615384615385,8.054545454545455,175.15384615384616,0.0,1229.5384615384614,2328.5454545454545,21.353846153846153,10.981818181818182,63.584615384615375,92.78181818181818,402.46153846153845,526.2727272727273,19.446153846153848,17.454545454545453
23,2021.4.11 0:00,18.3,9.47272727272727,178.6153846153846,0.0,1246.7692307692307,2293.3636363636365,22.4,12.42727272727273,66.51538461538462,95.07272727272726,370.0,475.8181818181818,19.707692307692305,17.85454545454546
23,2021.4.12 0:00,13.533333333333337,12.899999999999999,31.666666666666668,0.0,219.75,1512.8333333333333,18.208333333333332,15.649999999999999,92.16666666666667,98.06666666666668,409.6666666666667,621.6666666666666,19.28333333333333,19.200000000000003
23,2021.4.13 0:00,10.346153846153848,9.309090909090907,134.84615384615384,0.0,776.0,879.2727272727273,19.607692307692307,13.563636363636364,70.66153846153846,95.87272727272729,389.0769230769231,543.7272727272727,19.353846153846153,17.972727272727273
23,2021.4.14 0:00,10.723076923076924,4.585950413272727,197.76923076923077,0.0,1379.7692307692307,2050.4545454545455,20.76923076923077,10.336363636363636,61.030769230769245,93.72809917363635,392.61538461538464,497.9834710727273,18.892307692307693,16.500826446363636
23,2021.4.15 0:00,14.4,6.562878787833333,190.08333333333334,0.0,1295.25,2260.0833333333335,22.283333333333335,12.416666666666666,57.36666666666667,89.70757575750001,363.4166666666667,523.9318181833333,19.658333333333335,17.7075757575
23,2021.4.16 0:00,13.238461538461538,8.318181818181817,44.53846153846154,0.0,339.6923076923077,1662.090909090909,17.292307692307695,12.054545454545456,88.15384615384616,96.51818181818182,419.53846153846155,575.5454545454545,18.092307692307692,17.29090909090909
23,2021.4.17 0:00,10.899999999999999,8.780000000000001,124.88888888888889,0.0,574.8888888888889,590.4666666666667,18.07777777777778,14.100000000000001,68.22222222222223,85.31333333333332,345.77777777777777,437.8666666666667,18.822222222222223,17.086666666666666
23,2021.4.18 0:00,11.614285714285716,7.25,173.21428571428572,0.0,1349.0,1514.3,19.9,11.7,65.35,94.22,370.7857142857143,563.2,19.62857142857143,17.23
23,2021.4.19 0:00,14.661538461538461,6.172727272727272,198.53846153846155,0.0,1389.3076923076924,2481.7272727272725,21.93846153846154,12.263636363636364,61.60769230769232,94.81818181818181,400.0769230769231,589.7272727272727,20.48461538461538,18.736363636363635
23,2021.4.20 0:00,17.23846153846154,8.072727272727272,182.84615384615384,0.0,1282.2307692307693,2506.818181818182,22.000000000000004,12.42727272727273,57.80769230769231,92.76363636363635,404.6923076923077,600.0909090909091,20.246153846153845,18.790909090909093
23,2021.4.21 0:00,21.592307692307696,12.327272727272726,171.84615384615384,0.0,1256.076923076923,2325.0,24.669230769230772,14.781818181818181,79.72307692307692,94.60909090909091,398.53846153846155,611.0909090909091,22.107692307692307,19.900000000000002
23,2021.4.22 0:00,22.361538461538466,16.072727272727274,100.92307692307692,0.0,715.0,1898.7272727272727,23.592307692307692,16.363636363636367,79.76153846153846,91.63636363636364,361.61538461538464,457.1818181818182,21.861538461538462,20.154545454545456
23,2021.4.23 0:00,23.36923076923077,18.37272727272727,136.92307692307693,0.0,1025.923076923077,1482.1818181818182,24.292307692307688,18.272727272727273,77.23076923076923,97.08181818181819,384.0769230769231,654.2727272727273,22.361538461538466,21.21818181818182
23,2021.4.24 0:00,21.461538461538467,14.945454545454549,173.23076923076923,0.0,1253.923076923077,1951.6363636363637,24.453846153846158,15.127272727272727,79.31538461538459,93.65454545454544,382.84615384615387,624.0909090909091,22.73846153846154,20.56363636363636
23,2021.4.25 0:00,20.792307692307688,12.290909090909093,193.69230769230768,0.0,1351.2307692307693,2348.7272727272725,24.792307692307688,13.245454545454544,79.67692307692309,94.54545454545452,382.6923076923077,519.8181818181819,22.53076923076923,19.44545454545454
23,2021.4.26 0:00,19.523076923076925,12.18181818181818,193.46153846153845,0.0,1356.4615384615386,2516.909090909091,23.24615384615385,12.98181818181818,64.74615384615385,90.30909090909091,382.2307692307692,555.7272727272727,21.6,18.963636363636365
23,2021.4.27 0:00,17.557142857142857,11.690000000000001,97.64285714285714,0.0,793.9285714285714,2170.6,20.442857142857143,12.319999999999999,73.2,92.3,374.2857142857143,442.8,19.37857142857143,17.22
23,2021.4.28 0:00,17.507142857142856,14.280000000000001,115.21428571428571,0.0,985.3571428571429,1440.8,21.035714285714285,14.969999999999999,71.49285714285716,94.75000000000001,365.0,542.6,20.70714285714286,18.5
23,2021.4.29 0:00,16.807692307692307,13.118181818181817,179.15384615384616,0.0,1262.1538461538462,1873.3636363636363,21.392307692307693,13.190909090909093,63.00769230769231,88.50909090909092,349.7692307692308,396.90909090909093,20.53846153846154,17.70909090909091
23,2021.4.30 0:00,12.9,12.799999999999999,104.5,0.0,178.25,2329.0,17.075,13.671428571428573,79.39999999999999,90.32857142857142,394.75,388.0,17.450000000000003,16.75714285714286
24,2020.9.9 0:00,22.474999999999998,19.51666666666667,96.0,0.0,560.3333333333334,384.0,26.575,21.650000000000002,44.96428571416667,59.97738095249999,405.1666666666667,484.0,27.88333333333333,26.900000000000002
