id,week,week_start_date,temp_ex_max,temp_ex_min,temp_ex_mean,s_am_max,s_am_min,s_am_mean,temp_int_max,temp_int_min,temp_int_mean,hum_int_max,hum_int_min,hum_int_mean,CO2_max,CO2_min,CO2_mean,st_max,st_min,st_mean
38,4,2020-10-06 0:00,22.442857142857143,10.085714285714285,15.326785714285716,2.7142857142857144,0.014285714285714287,0.7381547619047619,28.885714285714283,12.671428571428573,18.747023809523814,100.0,90.32857142857144,98.70357142857142,429.0,357.0,386.952380952381,35.01587301571429,34.09841269857143,34.50238095238096
38,5,2020-10-13 0:00,19.82857142857143,7.128571428571428,12.908333333333333,2.1214285714285714,0.05,0.550952380952381,30.0,13.171428571428569,18.49523809523809,100.0,91.94285714285715,98.71845238095239,422.57142857142856,354.7142857142857,384.18452380952385,30.5,30.5,30.5
38,6,2020-10-20 0:00,17.642857142857142,7.114285714285715,11.538690476190476,2.1228571428571428,0.10571428571428572,0.5274404761904762,28.728571428571428,14.12857142857143,18.97738095238095,93.85714285714286,51.58571428571429,79.76904761904761,507.85714285714283,360.2857142857143,423.3809523809524,30.5,30.5,30.5
38,7,2020-10-27 0:00,17.685714285714287,5.385714285714286,11.30059523809524,1.8971428571428572,0.054285714285714284,0.4523809523809524,27.2,14.114285714285714,18.60892857142857,90.0857142857143,41.74285714285715,74.47797619047618,561.5714285714286,368.14285714285717,449.8095238095238,28.41819407,26.659676549999997,27.786163522202383
38,8,2020-11-03 0:00,14.614285714285714,3.3285714285714287,8.546428571428569,1.9657142857142857,0.03428571428571429,0.4829761904761904,27.942857142857147,13.057142857142859,18.05892857142857,89.5,39.714285714285715,74.0345238095238,552.2857142857143,357.57142857142856,450.0,28.78962264142857,28.186415094285714,28.48801886791667
38,9,2020-11-10 0:00,17.442857142857143,1.942857142857143,8.82142857142857,2.1614285714285715,0.037142857142857144,0.5322619047619047,27.74285714285714,12.0,17.973214285714285,90.02857142857144,40.371428571428574,74.98809523809523,580.0,362.0,458.2261904761905,33.19566037714285,32.59245283,32.89405660369048
38,10,2020-11-17 0:00,14.657142857142858,8.2,12.05892857142857,1.2042857142857142,0.024999999999999998,0.23175595238095234,23.585714285714285,14.457142857142857,17.88511904761905,96.25714285714287,68.75714285714285,89.13690476190477,490.57142857142856,356.0,417.83333333333337,37.99002695428572,36.29218328857143,37.23295148238095
38,11,2020-11-24 0:00,9.742857142857144,2.7857142857142856,5.967261904761904,1.7128571428571429,0.014285714285714287,0.3660119047619047,25.228571428571428,11.485714285714284,15.408333333333333,93.68571428571428,50.0,80.83988095238097,527.2857142857143,343.42857142857144,426.86904761904765,39.74081632714286,37.82857142857143,38.99409013607143
38,12,2020-12-01 0:00,9.014285714285714,-2.4857142857142853,2.9660714285714285,1.7142857142857142,0.015714285714285715,0.37499999999999994,25.74285714285714,8.785714285714286,14.025595238095237,92.75714285714285,61.38571428571429,84.59583333333333,519.4285714285714,328.85714285714283,415.5892857142857,39.73850931571428,38.12422360142857,38.912457482976194
38,13,2020-12-08 0:00,8.4,-2.314285714285714,2.3821428571428567,1.4014285714285712,0.011428571428571429,0.304047619047619,23.657142857142855,8.0,12.889880952380953,94.55714285714284,73.27142857142859,88.39761904761906,509.57142857142856,342.0,427.09523809523813,39.642857142857146,38.44285714285714,39.1279761904762
38,14,2020-12-15 0:00,3.7285714285714286,-6.5,-1.7666666666666664,1.7057142857142857,0.011428571428571429,0.3686904761904762,24.77142857142857,6.0,11.679166666666665,93.65714285714286,74.94285714285715,88.0797619047619,495.2857142857143,336.57142857142856,406.1488095238096,39.44285714285714,37.27142857142858,38.319345238095245
38,15,2020-12-22 0:00,8.685714285714287,-2.6142857142857143,2.382738095238095,1.4214285714285713,0.02,0.3253571428571428,23.87142857142857,7.828571428571428,12.907142857142857,95.42857142857143,77.4,89.9392857142857,508.0,352.14285714285717,428.3154761904762,39.17142857142857,36.614285714285714,37.71875
38,16,2020-12-29 0:00,3.6571428571428575,-5.171428571428571,-1.2214285714285715,1.627142857142857,0.014285714285714285,0.3267261904761904,22.671428571428574,6.871428571428572,11.048809523809524,95.32857142857142,78.71428571428571,91.19107142857142,470.42857142857144,314.14285714285717,395.6607142857143,39.41428571428572,35.91428571428571,37.165476190476184
38,17,2021-01-05 0:00,-0.19999999999999996,-9.957142857142856,-5.40357142857143,1.587142857142857,0.032857142857142856,0.3501785714285714,21.35714285714286,5.285714285714286,9.73511904761905,95.3142857142857,80.94285714285714,91.23273809523809,522.2857142857143,300.14285714285717,410.4226190476191,35.25420099,33.18898564285714,34.02260973166666
38,18,2021-01-12 0:00,7.257142857142858,-4.214285714285714,0.7374999999999998,1.72,0.042857142857142864,0.36553571428571424,25.842857142857145,7.214285714285714,12.690476190476188,95.4857142857143,68.61428571428571,88.98690476190475,895.5714285714286,332.57142857142856,480.7440476190476,29.21532125,28.631795717142857,28.923558484047618
38,19,2021-01-19 0:00,9.9,-0.22857142857142865,4.316071428571429,1.4414285714285715,0.011428571428571429,0.3257738095238095,22.885714285714283,7.985714285714285,12.854166666666666,96.61428571428573,78.21428571428571,91.5827380952381,790.5714285714286,356.0,471.9523809523809,24.95304777714286,24.369522240000002,24.661285008392856
38,20,2021-01-26 0:00,7.6000000000000005,-2.014285714285714,2.19702380952381,1.5271428571428574,0.02,0.3448809523809523,23.114285714285717,8.185714285714287,13.007142857142856,95.67142857142856,81.32857142857142,91.45535714285714,926.8571428571429,358.0,504.85714285714283,20.690774300000005,20.107248764285714,20.399011532261902
38,21,2021-02-02 0:00,6.514285714285714,-3.7285714285714286,1.1032738095238097,2.0385714285714287,0.022857142857142854,0.509702380952381,27.814285714285713,8.128571428571428,14.557440476190475,95.65714285714286,74.61428571428573,89.09821428571429,803.8571428571429,341.0,462.0505952380953,24.87931278,21.599999999999998,23.382523338869046
38,22,2021-02-09 0:00,11.014285714285714,-1.8714285714285714,3.9833333333333334,1.8985714285714288,0.03142857142857143,0.44833333333333336,27.8,8.285714285714286,14.839285714285714,95.02857142857142,72.45714285714284,88.57916666666667,634.8571428571429,355.57142857142856,449.88690476190476,25.642857142857142,17.45,21.44695767196428
38,23,2021-02-16 0:00,9.085714285714285,-1.5285714285714285,3.4964285714285714,2.2314285714285718,0.012857142857142857,0.5667261904761904,27.314285714285717,9.042857142857143,14.778571428571427,97.62857142857142,83.54285714285713,94.38988095238096,846.5714285714286,333.0,444.9345238095238,29.999556342857144,23.540993788571427,27.133994708988094
38,24,2021-02-23 0:00,10.757142857142856,2.457142857142857,6.541666666666666,1.5842857142857143,0.017142857142857144,0.3770833333333333,24.285714285714285,11.22857142857143,15.782738095238097,100.0,95.47142857142856,99.65357142857144,736.7142857142857,326.0,435.34523809523813,26.48499896714286,21.490365448571428,23.508928571428573
38,25,2021-03-02 0:00,10.871428571428572,1.5285714285714285,5.957142857142857,2.338571428571428,0.02714285714285714,0.5914880952380953,26.5,10.714285714285714,16.258928571428573,100.0,93.55714285714286,99.51726190476191,465.85714285714283,332.2857142857143,399.7619047619047,22.900000000000002,22.900000000000002,22.899999999999995
38,26,2021-03-09 0:00,13.957142857142856,2.1571428571428575,7.664880952380953,2.652857142857143,0.041428571428571426,0.6866071428571427,26.199999999999996,8.67142857142857,15.559523809523808,100.0,92.95714285714287,99.51130952380952,555.0,348.2857142857143,424.3392857142857,22.900000000000002,22.900000000000002,22.899999999999995
38,27,2021-03-16 0:00,12.942857142857141,2.742857142857143,7.830357142857143,2.6357142857142857,0.05285714285714286,0.7371428571428572,26.157142857142862,10.785714285714286,15.977380952380953,100.0,92.35714285714288,99.3107142857143,450.85714285714283,338.0,388.4523809523809,23.028571428571432,21.142857142857142,22.519642857142852
38,28,2021-03-23 0:00,16.585714285714285,4.371428571428571,10.226785714285715,2.561428571428572,0.01857142857142857,0.7299404761904762,26.571428571428573,9.4,15.79166666666667,100.0,92.68571428571428,99.2690476190476,450.42857142857144,320.57142857142856,380.58333333333337,28.92842415285714,18.18291605285714,22.839764359345235
38,29,2021-03-30 0:00,16.271428571428576,7.0857142857142845,11.598809523809523,2.0900000000000003,0.028571428571428574,0.5529166666666666,24.585714285714285,10.971428571428572,16.056547619047617,100.0,94.1,99.37916666666668,445.0,323.7142857142857,378.9345238095238,30.23714285714286,29.885611192857144,30.0516046882738
38,30,2021-04-06 0:00,17.54285714285714,5.014285714285713,10.973809523809525,2.995714285714285,0.07428571428571429,0.8976785714285713,25.21428571428571,9.128571428571428,15.59642857142857,100.0,95.11428571428573,99.55714285714286,427.85714285714283,341.2857142857143,381.0,30.400000000000002,30.400000000000002,30.399999999999984
38,31,2021-04-13 0:00,15.571428571428571,2.8714285714285714,9.25,3.4014285714285712,0.10285714285714287,0.9870833333333333,24.442857142857143,7.071428571428571,14.524404761904762,100.0,91.14285714285714,99.3547619047619,390.2857142857143,327.7142857142857,356.52976190476187,30.400000000000002,30.400000000000002,30.399999999999984
38,32,2021-04-20 0:00,20.74285714285714,7.9142857142857155,14.017261904761908,2.974285714285714,0.05571428571428572,0.8905357142857142,26.214285714285715,10.557142857142859,16.908333333333335,100.0,94.27142857142857,99.35892857142856,394.42857142857144,341.2857142857143,366.625,30.400000000000002,30.400000000000002,30.399999999999984
38,33,2021-04-27 0:00,17.642857142857142,7.499999999999999,12.328571428571427,3.1757142857142853,0.05142857142857143,0.9157142857142858,26.185714285714287,10.285714285714286,16.34404761904762,100.0,91.45714285714287,99.28690476190475,366.7142857142857,326.42857142857144,350.7023809523809,30.400000000000002,30.400000000000002,30.399999999999984
38,34,2021-05-04 0:00,19.928571428571427,7.342857142857142,14.086309523809524,2.932857142857143,0.012857142857142859,0.8322619047619048,28.37142857142857,9.642857142857142,17.867261904761907,100.0,93.32857142857144,99.28690476190478,382.42857142857144,297.14285714285717,349.32142857142856,30.400000000000002,30.400000000000002,30.399999999999984
38,35,2021-05-11 0:00,21.442857142857147,14.371428571428572,17.755357142857143,2.172857142857143,0.028571428571428574,0.6030952380952381,27.7,16.32857142857143,21.054761904761907,100.0,94.57142857142857,99.49880952380953,358.85328185714286,280.7953668,319.42559523809524,30.400000000000002,30.400000000000002,30.399999999999984
38,36,2021-05-18 0:00,22.099999999999998,11.65,16.568055555555556,2.8183333333333334,0.018333333333333337,0.8523611111111111,29.133333333333336,13.983333333333333,20.31041666666667,100.0,95.0,99.46875,369.8333333333333,252.33333333333334,321.3263888888889,30.400000000000002,30.400000000000002,30.399999999999988
49,1,2020-09-16 0:00,24.257142857142856,17.499999999999996,20.72321428571429,1.9528571428571428,0.037142857142857144,0.52625,16.4092445,16.4092445,16.4092445,78.2294609,78.2294609,78.22946090000003,703.3593394,703.3593394,703.3593394,17.27564541,17.27564541,17.275645409999996
49,2,2020-09-23 0:00,22.428571428571427,16.88571428571429,19.288095238095234,2.582857142857143,0.06857142857142857,0.6333928571428571,16.4092445,16.4092445,16.4092445,78.2294609,78.2294609,78.22946090000003,703.3593394,703.3593394,703.3593394,17.27564541,17.27564541,17.275645409999996
49,3,2020-09-30 0:00,23.099999999999998,15.599999999999998,19.25,2.485714285714286,0.05,0.6430952380952382,16.4092445,16.4092445,16.4092445,78.2294609,78.2294609,78.22946090000003,703.3593394,703.3593394,703.3593394,17.27564541,17.27564541,17.275645409999996
49,4,2020-10-07 0:00,20.74285714285714,15.7,18.044642857142858,2.4585714285714286,0.028571428571428574,0.608690476190476,18.22220957142857,15.950781000000001,16.783519095238095,79.98239505714287,71.95382362857143,77.5294188666667,719.8794337714286,652.8794337714286,686.1651480571428,18.75055320857143,17.06483892285714,17.71721987523809
49,5,2020-10-14 0:00,19.671428571428574,10.928571428571429,15.35059523809524,2.325714285714286,0.022857142857142857,0.6026785714285714,25.599999999999998,11.242857142857144,17.583928571428572,93.98571428571428,39.542857142857144,74.35238095238095,852.1428571428571,391.42857142857144,615.0833333333333,24.24285714285714,13.985714285714284,18.684523809523807
49,6,2020-10-21 0:00,19.728571428571428,10.157142857142857,14.501785714285713,2.0571428571428574,0.012857142857142857,0.5341666666666667,26.328571428571426,11.399999999999997,17.586309523809526,93.72857142857143,40.11428571428571,74.2625,833.7142857142857,408.2857142857143,618.7559523809524,23.457142857142856,14.214285714285717,18.435119047619047
49,7,2020-10-28 0:00,17.1,10.142857142857142,13.715476190476192,1.7571428571428573,0.012857142857142857,0.4335714285714286,25.214285714285715,10.328571428571427,16.357738095238094,94.88571428571429,44.82857142857143,78.48035714285716,985.0,438.14285714285717,711.6428571428571,21.514285714285712,13.7,17.2
49,8,2020-11-04 0:00,16.614285714285717,7.300000000000002,11.705952380952382,1.9371428571428573,0.11857142857142856,0.4977380952380952,26.728571428571428,8.771428571428572,15.47857142857143,93.57142857142857,31.957142857142856,74.73333333333333,834.1428571428571,402.2857142857143,629.3214285714286,22.214285714285715,11.971428571428573,16.502380952380953
49,9,2020-11-11 0:00,18.78571428571428,9.228571428571428,13.542857142857143,1.7157142857142857,0.0642857142857143,0.42505952380952383,27.75714285714286,8.142857142857142,15.510119047619048,94.95714285714287,39.74285714285714,77.98452380952381,1078.857142857143,471.7142857142857,770.1607142857143,22.585714285714285,11.485714285714286,16.398809523809522
49,10,2020-11-18 0:00,16.185714285714287,8.27142857142857,12.275595238095235,1.3800000000000001,0.07571428571428572,0.3060714285714286,26.014285714285716,10.342857142857142,15.796428571428569,96.0142857142857,56.78571428571428,85.99702380952381,857.0,379.0,610.2857142857143,21.428571428571423,13.457142857142857,16.47202380952381
49,11,2020-11-25 0:00,10.842857142857142,2.971428571428571,6.502380952380952,1.76,0.06999999999999998,0.4127976190476191,26.34285714285715,8.799999999999999,14.320238095238096,95.5142857142857,50.31428571428571,83.78511904761903,959.7142857142857,420.57142857142856,702.1607142857143,20.97142857142857,11.371428571428572,14.983928571428569
49,12,2020-12-02 0:00,9.985714285714284,1.6285714285714283,5.273214285714286,1.8128571428571427,0.06999999999999999,0.4141071428571429,28.442857142857147,8.957142857142857,14.442857142857141,95.35714285714286,49.91428571428572,83.86607142857143,1068.857142857143,454.0,787.1011904761905,20.471428571428568,11.314285714285717,14.798214285714286
49,13,2020-12-09 0:00,8.214285714285714,0.44285714285714306,3.7660714285714283,1.727142857142857,0.039999999999999994,0.3820238095238095,28.0,8.385714285714284,13.821428571428573,95.91428571428571,45.142857142857146,84.75892857142857,1022.5714285714286,456.14285714285717,770.6369047619048,19.78571428571428,11.085714285714287,14.122023809523808
49,14,2020-12-16 0:00,5.442857142857142,-2.9714285714285715,0.5696428571428572,1.855714285714286,0.02857142857142857,0.4316071428571428,30.34285714285715,7.871428571428571,13.625,96.42857142857142,48.7,84.90059523809524,950.5714285714286,438.14285714285717,730.3869047619047,20.785714285714285,10.028571428571427,13.71845238095238
49,15,2020-12-23 0:00,10.814285714285715,1.757142857142857,5.782738095238096,1.6442857142857146,0.017142857142857144,0.3568452380952381,28.28571428571429,9.085714285714287,14.514880952380953,97.25714285714287,58.9,87.71964285714287,1100.7142857142858,465.0,823.0178571428571,20.842857142857138,11.400000000000002,14.867857142857142
49,16,2020-12-30 0:00,3.057142857142857,-5.299999999999999,-1.3184523809523812,1.862857142857143,0.012857142857142857,0.4304761904761905,28.842857142857145,8.014285714285714,13.86904761904762,96.45714285714284,54.15714285714285,85.83869047619048,1021.1428571428571,447.85714285714283,773.375,22.45714285714286,10.685714285714285,14.626785714285713
49,17,2021-01-06 0:00,0.0,-8.6,-4.826190476190477,1.885714285714286,0.01,0.4573214285714285,28.885714285714283,7.785714285714285,13.633333333333331,94.79999999999998,53.185714285714276,84.0547619047619,999.4285714285714,464.0,775.3988095238094,21.571428571428573,10.185714285714285,14.258333333333335
49,18,2021-01-13 0:00,8.457142857142857,-1.657142857142857,3.075595238095238,1.8885714285714283,0.019999999999999997,0.45303571428571426,32.15714285714286,9.27142857142857,15.636309523809524,95.88571428571429,51.78571428571428,85.04642857142858,1114.0,481.14285714285717,843.9345238095239,21.81428571428571,11.828571428571427,15.704761904761906
49,19,2021-01-20 0:00,11.257142857142856,4.871428571428572,7.820833333333332,1.0785714285714285,0.02285714285714286,0.23815476190476179,25.028571428571432,10.542857142857143,14.886904761904761,97.18571428571428,69.08571428571427,90.49226190476192,1166.142857142857,553.0,884.952380952381,18.885714285714283,12.6,15.138095238095236
49,20,2021-01-27 0:00,8.857142857142858,-0.8571428571428571,3.617261904761905,2.0885714285714285,0.047142857142857146,0.4955357142857143,30.728571428571424,9.957142857142857,15.779166666666669,95.84285714285714,46.24285714285714,83.55833333333332,1033.857142857143,449.42857142857144,765.702380952381,22.142857142857142,12.228571428571428,16.014880952380956
49,21,2021-02-03 0:00,9.357142857142858,-1.0,3.9327380952380957,2.2271428571428573,0.07285714285714286,0.5830357142857142,30.357142857142854,9.757142857142856,16.09702380952381,95.28571428571426,40.17142857142858,80.41190476190476,1030.7142857142858,476.85714285714283,780.1011904761905,22.9,12.514285714285714,16.80952380952381
49,22,2021-02-10 0:00,12.42857142857143,2.5857142857142854,7.2375,2.1157142857142857,0.08428571428571428,0.529047619047619,27.628571428571426,10.442857142857145,16.30595238095238,95.0142857142857,40.642857142857146,80.05595238095238,1103.142857142857,527.8571428571429,814.7440476190476,24.171428571428574,13.185714285714285,17.392857142857142
49,23,2021-02-17 0:00,12.57142857142857,0.7857142857142857,6.2250000000000005,2.4828571428571427,0.14142857142857143,0.6685119047619049,27.442857142857147,9.585714285714285,16.01904761904762,93.22857142857141,33.82857142857143,73.57202380952381,914.7142857142857,477.14285714285717,700.6130952380952,27.542857142857144,12.457142857142856,17.97440476190476
49,24,2021-02-24 0:00,9.957142857142857,4.214285714285714,7.348214285714286,1.4614285714285715,0.07857142857142858,0.31690476190476186,24.828571428571426,10.942857142857141,15.107142857142858,95.4,61.65714285714286,85.70416666666667,956.4285714285714,463.14285714285717,707.125,21.32857142857143,13.014285714285716,16.017857142857146
49,25,2021-03-03 0:00,11.7,3.5,7.4613095238095255,2.031428571428571,0.05428571428571429,0.48851190476190476,27.814285714285713,10.757142857142856,16.457142857142856,95.75714285714285,48.72857142857142,82.3797619047619,938.7142857142857,428.85714285714283,695.0416666666666,26.042857142857144,12.771428571428572,17.498809523809523
49,26,2021-03-10 0:00,15.87142857142857,6.700000000000001,11.14583333333333,2.424285714285714,0.015714285714285712,0.6216071428571429,27.342857142857138,10.757142857142856,16.907738095238095,93.79999999999998,40.228571428571435,73.7982142857143,961.5714285714286,540.2857142857143,733.4940476190477,25.714285714285715,13.52857142857143,18.380357142857143
49,27,2021-03-17 0:00,13.828571428571427,7.085714285714286,10.611904761904762,2.281428571428571,0.02428571428571429,0.6099404761904762,27.842857142857138,11.799999999999999,17.531547619047622,93.47142857142856,41.74285714285714,75.48154761904763,923.7142857142857,478.2857142857143,679.7678571428571,25.514285714285712,14.471428571428573,18.75
49,28,2021-03-24 0:00,18.67142857142857,10.72857142857143,14.774404761904762,2.7142857142857144,0.04,0.7429166666666668,29.24285714285714,12.0,19.043452380952377,92.54285714285716,30.942857142857143,68.37202380952381,945.0,484.85714285714283,691.0178571428571,27.971428571428568,15.385714285714286,20.48690476190476
49,29,2021-03-31 0:00,15.557142857142859,8.857142857142856,12.146428571428572,2.1742857142857144,0.052857142857142866,0.6293452380952381,25.557142857142853,11.657142857142858,17.438095238095237,93.85714285714285,49.75714285714286,77.3577380952381,933.8571428571429,451.85714285714283,667.2142857142857,24.21428571428571,14.514285714285714,18.525
49,30,2021-04-07 0:00,16.04285714285714,8.785714285714286,12.75952380952381,2.527142857142857,0.09428571428571429,0.7733928571428571,25.54285714285714,11.542857142857143,17.84285714285714,93.6857142857143,47.714285714285715,74.8297619047619,896.0,409.7142857142857,629.1904761904761,25.142857142857142,14.657142857142858,19.07261904761905
49,31,2021-04-14 0:00,19.442857142857143,9.057142857142859,14.151190476190479,3.0814285714285714,0.1142857142857143,0.9201190476190477,28.757142857142856,12.414285714285715,19.17797619047619,92.5142857142857,26.47142857142857,64.775,914.4285714285714,437.7142857142857,655.8988095238094,26.785714285714285,15.757142857142858,20.426190476190477
49,32,2021-04-21 0:00,17.642857142857142,11.499999999999998,14.719642857142857,3.0242857142857145,0.09428571428571429,0.8825595238095237,27.842857142857145,12.114285714285714,18.582142857142856,86.32857142857142,39.17142857142857,66.3142857142857,802.1428571428571,477.57142857142856,628.5714285714286,26.314285714285713,15.228571428571428,19.832738095238096
49,33,2021-04-28 0:00,20.342857142857145,12.27142857142857,16.086309523809522,2.957142857142857,0.05,0.8161904761904762,26.476190475714283,12.985142857142858,18.434523809523807,86.28571428571429,39.362285714285704,65.01904761904764,705.4285714285714,433.0,546.4940476190476,26.46190476142857,15.598285714285712,19.768452380952386
49,34,2021-05-05 0:00,23.0,13.614285714285716,18.083333333333332,2.885714285714286,0.044285714285714296,0.8792857142857142,28.58571428571429,13.285714285714283,20.011309523809526,84.60000000000001,32.92857142857143,58.01666666666667,630.4285714285714,431.42857142857144,523.7678571428571,27.571428571428573,16.4,21.09642857142857
49,35,2021-05-12 0:00,19.099999999999998,13.757142857142856,16.277380952380952,2.0628571428571427,0.014285714285714285,0.5745833333333332,26.185714285714287,14.028571428571428,19.267261904761906,91.91428571428573,64.6,81.70476190476191,670.1428571428571,498.0,584.2916666666667,24.54285714285714,16.27142857142857,19.947619047619046
49,36,2021-05-19 0:00,23.15,16.65,19.487499999999997,1.975,0.034999999999999996,0.6302083333333335,29.2,15.350000000000001,21.022916666666667,91.1,52.699999999999996,73.27708333333334,678.5,480.0,588.7291666666666,28.099999999999998,18.1,22.195833333333333
52,1,2020-06-04 0:00,30.814285714285713,18.32857142857143,24.107142857142858,0.03274285714285714,0.0005285714285714286,0.00880119047619043,34.628571428571426,20.8,26.226785714285715,99.5,78.81428571428572,93.42202380952381,501.85714285714283,376.85714285714283,429.8809523809524,27.614285714285717,21.757142857142856,24.583333333333332
52,2,2020-06-11 0:00,29.599999999999998,20.24285714285714,24.27321428571429,0.02827142857142856,0.0005428571428571428,0.007082142857142815,37.214285714285715,21.65714285714285,27.40386904761905,97.58571428571429,53.285714285714285,83.52797619047621,489.14285714285717,367.7142857142857,417.1726190476191,29.9,22.685714285714287,26.184523809523807
52,3,2020-06-18 0:00,27.342857142857145,18.371428571428574,22.349404761904765,0.02697142857142857,0.0005142857142857143,0.007510119047619015,32.285714285714285,20.142857142857142,25.25,98.21428571428571,70.72857142857143,88.11785714285715,478.7142857142857,347.7142857142857,400.80357142857144,28.25714285714286,21.74285714285714,24.92678571428571
52,4,2020-06-25 0:00,28.514285714285712,19.900000000000002,23.734523809523807,0.025128571428571434,0.0005571428571428572,0.006151190476190429,35.05714285714286,21.085714285714285,26.288095238095234,97.04285714285713,74.0,87.78392857142856,407.57142857142856,349.0,372.73214285714283,31.657142857142862,22.428571428571427,26.34047619047619
52,5,2020-07-02 0:00,26.45714285714286,19.014285714285712,22.496428571428567,0.023428571428571427,0.0005142857142857143,0.0054773809523809,31.485714285714288,20.2,24.768452380952386,97.12857142857142,77.57142857142857,89.60833333333333,398.42857142857144,339.0,366.23809523809524,28.314285714285717,21.485714285714284,24.598214285714285
52,6,2020-07-09 0:00,24.571428571428577,19.699999999999996,21.76607142857143,0.016214285714285688,0.00021428571428571433,0.003939880952380914,30.271428571428572,21.057142857142857,24.04940476190476,97.91428571428571,82.68571428571428,93.00833333333334,388.57142857142856,335.42857142857144,359.24999999999994,27.514285714285712,22.242857142857144,24.353571428571428
52,7,2020-07-16 0:00,27.685714285714287,21.042857142857144,23.788690476190478,0.02567142857142857,0.00032857142857142856,0.006360119047618999,33.457142857142856,22.042857142857144,26.27440476190476,97.78571428571429,79.39999999999999,91.1125,398.57142857142856,339.0,364.5654761904762,30.157142857142855,23.157142857142855,26.03988095238096
52,8,2020-07-23 0:00,25.5,21.157142857142855,22.71666666666667,0.013185714285714287,0.00035714285714285714,0.0028345238095237708,30.97142857142857,22.185714285714287,24.981547619047614,98.84285714285716,87.61428571428571,95.36130952380952,405.14285714285717,339.42857142857144,368.16666666666663,27.271428571428572,22.87142857142857,24.66845238095238
52,9,2020-07-30 0:00,30.242857142857144,23.61428571428571,26.426190476190474,0.024914285714285698,0.00027142857142857144,0.005091071428571357,36.77142857142858,24.114285714285717,28.592857142857145,98.48571428571428,78.1,92.14880952380953,443.14285714285717,353.0,384.14285714285717,31.214285714285715,25.28571428571429,27.78333333333333
52,10,2020-08-06 0:00,28.0,24.157142857142855,25.794642857142858,0.01365714285714283,0.00014285714285714287,0.0028315476190475712,31.628571428571426,24.928571428571427,27.22202380952381,98.92857142857143,88.01428571428572,95.68571428571428,412.85714285714283,346.85714285714283,369.62499999999994,28.771428571428572,25.214285714285715,26.73928571428571
52,11,2020-08-13 0:00,34.41428571428572,23.857142857142858,28.266666666666673,0.032899999999999985,0.001757142857142857,0.009274999999999959,38.82857142857143,24.514285714285712,30.40386904761905,98.92857142857143,76.24285714285713,90.55892857142858,479.57142857142856,362.85714285714283,408.3154761904762,33.52857142857143,25.857142857142858,29.18333333333333
52,12,2020-08-20 0:00,32.44285714285714,23.042857142857144,27.08809523809524,0.02772857142857143,0.0013000000000000002,0.006835714285714243,37.457142857142856,23.685714285714287,29.23333333333333,98.45714285714284,77.15714285714286,91.20297619047619,486.57142857142856,358.57142857142856,405.38392857142856,32.01428571428571,25.185714285714283,28.250595238095237
52,13,2020-08-27 0:00,29.47142857142857,23.985714285714288,26.08392857142857,0.020214285714285702,0.0005857142857142858,0.004489880952380914,34.357142857142854,24.657142857142862,27.872023809523807,98.8142857142857,71.55714285714286,90.94107142857145,499.14285714285717,345.14285714285717,391.4047619047619,30.357142857142858,25.714285714285715,27.53988095238095
52,14,2020-09-03 0:00,25.97142857142857,18.271428571428572,22.076785714285712,0.021528571428571414,0.0005571428571428571,0.0048345238095237565,31.47142857142857,19.02857142857143,24.151190476190475,98.78571428571429,65.74285714285715,88.1934523809524,458.7142857142857,336.0,381.3869047619047,26.91428571428571,21.428571428571427,23.73035714285714
52,15,2020-09-10 0:00,25.442857142857143,18.885714285714283,21.521428571428572,0.021057142857142858,0.00044285714285714284,0.004586309523809486,30.800000000000004,19.871428571428574,23.723214285714285,98.84285714285714,64.62857142857142,88.52083333333333,456.14285714285717,340.14285714285717,381.15476190476187,25.914285714285715,21.2,23.30059523809524
52,16,2020-09-17 0:00,23.728571428571428,13.028571428571427,17.842261904761905,0.023614285714285702,0.00030000000000000003,0.005323214285714244,28.542857142857144,14.085714285714285,20.261309523809523,98.60000000000001,59.714285714285715,85.89583333333334,443.42857142857144,329.2857142857143,361.9761904761904,24.314285714285713,17.15714285714286,20.302380952380954
52,17,2020-09-24 0:00,24.41428571428571,12.571428571428571,17.886309523809523,0.02778571428571427,0.0013142857142857142,0.006521428571428516,31.942857142857143,13.628571428571425,20.911309523809525,98.31428571428572,51.77142857142858,82.67619047619048,452.42857142857144,333.0,363.5952380952381,26.814285714285713,17.12857142857143,21.144642857142856
52,18,2020-10-01 0:00,23.457142857142856,13.114285714285714,17.777976190476192,0.024614285714285672,0.0008857142857142857,0.006128571428571385,30.357142857142858,14.157142857142858,20.79940476190476,97.74285714285715,54.685714285714276,81.68273809523808,418.14285714285717,321.57142857142856,360.5089285714285,25.042857142857144,17.1,20.632738095238096
52,19,2020-10-08 0:00,22.185714285714287,11.457142857142857,16.40535714285714,0.02647142857142856,0.0014571428571428572,0.005714285714285658,32.84285714285714,13.957142857142857,20.929761904761904,98.05714285714286,49.271428571428565,82.20238095238095,476.14285714285717,333.57142857142856,394.6845238095238,27.3,16.714285714285715,21.280357142857145
52,20,2020-10-15 0:00,20.5,5.928571428571429,12.454166666666664,0.021699999999999987,0.0009285714285714286,0.005095238095238057,30.585714285714282,10.042857142857143,18.280952380952378,97.52857142857144,54.44285714285714,84.76785714285714,501.0,343.0,423.89285714285717,25.78571428571429,13.842857142857143,19.458928571428572
