id,date,temp_ex_day,temp_ex_night,s_am_day,s_am_night,temp_int_day,temp_int_night,hum_int_day,hum_int_night,CO2_day,CO2_night,st_day,st_night
20,2021.1.20 0:00,3.190909090909091,-3.9076923076923076,1.1090909090909091,0.0,18.927272727272726,10.3,85.00909090909089,94.52307692307691,525.1818181818181,562.3076923076923,18.854545454545452,10.169230769230769
20,2021.1.21 0:00,6.509090909090909,3.876923076923077,0.3981818181818182,0.0,15.02727272727273,11.884615384615385,91.7090909090909,95.87692307692306,603.6363636363636,607.7692307692307,14.972727272727274,11.899999999999999
20,2021.1.22 0:00,9.29,6.442857142857143,0.322,0.0,16.93,12.728571428571428,89.83000000000001,96.16428571428571,570.9,651.6428571428571,16.779999999999998,12.757142857142856
20,2021.1.23 0:00,10.80909090909091,8.06153846153846,0.33727272727272734,0.0,15.763636363636367,12.753846153846153,91.77272727272727,95.73846153846154,605.0909090909091,617.8461538461538,15.57272727272727,12.76923076923077
20,2021.1.24 0:00,10.200000000000001,5.538461538461538,1.0145454545454546,0.0,19.827272727272724,10.83076923076923,84.5090909090909,95.25384615384618,537.9090909090909,577.6153846153846,19.94545454545455,11.069230769230769
20,2021.1.25 0:00,9.636363636363637,3.776923076923077,0.9990909090909091,0.0,17.20909090909091,9.792307692307693,80.82727272727273,95.4923076923077,562.0909090909091,616.2307692307693,17.00909090909091,9.846153846153845
20,2021.1.26 0:00,6.49,4.228571428571429,0.31599999999999995,0.0,14.24,10.807142857142855,92.91,96.22142857142856,555.7,604.9285714285714,14.029999999999998,10.771428571428572
20,2021.1.27 0:00,5.500000000000001,1.7076923076923076,1.1481818181818182,0.0,14.17272727272727,9.869230769230768,79.88181818181818,95.66153846153847,543.5454545454545,597.3076923076923,14.663636363636362,10.038461538461537
20,2021.1.28 0:00,1.5545454545454547,-1.8692307692307693,0.44636363636363635,0.0,12.872727272727273,9.63846153846154,89.3,95.58461538461538,573.6363636363636,596.6153846153846,12.890909090909089,9.792307692307693
20,2021.1.29 0:00,-3.136363636363636,-5.3307692307692305,1.2227272727272727,0.0,16.763636363636362,9.576923076923077,83.94545454545454,94.83846153846156,566.3636363636364,568.6153846153846,16.60909090909091,9.538461538461538
20,2021.1.30 0:00,5.445454545454545,-2.56923076923077,0.649090909090909,0.0,17.83636363636364,10.346153846153847,87.78181818181817,94.8153846153846,543.3636363636364,560.3076923076923,17.636363636363633,10.107692307692307
20,2021.1.31 0:00,7.581818181818181,1.961538461538462,0.9463636363636365,0.0,19.445454545454545,11.253846153846153,85.88181818181819,95.04615384615384,534.0909090909091,582.6923076923077,19.481818181818184,11.092307692307692
20,2021.2.1 0:00,9.990909090909092,7.323076923076924,0.4945454545454545,0.0,18.236363636363638,13.015384615384615,89.60000000000001,95.63846153846151,523.5454545454545,554.7692307692307,18.10909090909091,13.130769230769232
20,2021.2.2 0:00,-0.4636363636363637,-1.7000000000000002,1.3381818181818181,0.0,18.79090909090909,10.553846153846154,81.68181818181819,95.43846153846154,551.6363636363636,558.6153846153846,18.34545454545454,10.507692307692308
20,2021.2.3 0:00,-0.045454545454545456,-3.6000000000000005,1.3454545454545455,0.0,18.327272727272728,10.123076923076924,81.83636363636364,95.15384615384616,525.2727272727273,559.7692307692307,18.563636363636363,10.00769230769231
20,2021.2.4 0:00,1.2272727272727273,-0.23076923076923087,1.3572727272727274,0.0,19.563636363636366,10.392307692307693,81.41818181818182,95.00769230769232,548.0909090909091,580.3076923076923,19.37272727272727,10.407692307692306
20,2021.2.5 0:00,3.7818181818181817,-1.853846153846154,1.1090909090909091,0.0,19.245454545454546,10.2,84.02727272727272,94.56153846153846,551.6363636363636,579.7692307692307,19.200000000000003,10.292307692307693
20,2021.2.6 0:00,7.372727272727274,2.5384615384615383,0.31090909090909097,0.0,15.109090909090911,10.746153846153845,90.50909090909092,95.29999999999998,597.6363636363636,577.1538461538462,15.099999999999996,10.992307692307692
20,2021.2.7 0:00,7.236363636363635,4.0769230769230775,0.8981818181818181,0.0,19.19090909090909,12.03076923076923,83.10909090909091,94.30000000000001,547.7272727272727,573.6923076923077,18.863636363636363,12.038461538461538
20,2021.2.8 0:00,1.21,-2.2035714285714283,1.317,0.0,19.240000000000002,11.482142857142858,67.80000000000001,89.16785714285716,549.3,581.5714285714286,19.03,11.292857142857143
20,2021.2.9 0:00,2.0999999999999996,-4.315384615384615,1.4,0.0,19.936363636363634,9.892307692307693,65.50909090909092,90.82307692307693,550.0,582.3846153846154,19.654545454545453,9.569230769230769
20,2021.2.10 0:00,5.163636363636363,-1.9846153846153847,1.1700000000000002,0.0,19.490909090909096,10.415384615384616,68.74545454545455,90.6,526.1818181818181,576.3846153846154,19.37272727272727,10.23076923076923
20,2021.2.11 0:00,7.481818181818183,1.0461538461538462,0.9418181818181818,0.0,18.59090909090909,10.399999999999999,73.49999999999999,89.90000000000002,538.3636363636364,585.5384615384615,18.472727272727273,9.853846153846156
20,2021.2.12 0:00,10.009090909090908,2.292307692307692,1.2945454545454544,0.0,19.945454545454545,9.753846153846153,64.4090909090909,91.56153846153846,551.3636363636364,621.1538461538462,20.254545454545454,9.707692307692309
20,2021.2.13 0:00,10.658333333333333,0.3333333333333334,1.2349999999999999,0.0,19.533333333333335,9.516666666666667,61.07500000000001,89.0,540.9166666666666,629.5,19.416666666666668,8.958333333333334
20,2021.2.14 0:00,12.272727272727273,4.338461538461539,0.6000000000000001,0.0,18.345454545454547,10.961538461538462,73.41818181818182,91.94615384615385,544.6363636363636,615.0,18.245454545454546,10.961538461538462
20,2021.2.15 0:00,2.808333333333333,4.158333333333333,0.5941666666666667,0.0,14.616666666666667,10.816666666666665,80.625,92.8,540.75,564.75,14.416666666666666,10.783333333333331
20,2021.2.16 0:00,0.5727272727272726,-2.869230769230769,0.7981818181818181,0.0,15.681818181818182,9.930769230769233,76.6909090909091,92.26923076923077,527.4545454545455,530.3076923076923,15.7,9.807692307692308
20,2021.2.17 0:00,-4.2250000000000005,-5.575,0.9816666666666668,0.0,16.191666666666666,9.983333333333333,74.55,92.54166666666667,546.8333333333334,549.0833333333334,15.699999999999998,9.891666666666666
20,2021.2.18 0:00,-1.1583333333333332,-5.058333333333333,1.1583333333333334,0.0,18.133333333333333,10.308333333333334,71.18333333333334,91.825,524.75,539.0,17.683333333333334,9.983333333333334
20,2021.2.19 0:00,5.391666666666667,-1.2249999999999999,1.3191666666666668,0.0,19.575,10.608333333333333,71.49999999999999,91.73333333333333,528.8333333333334,568.25,19.366666666666667,10.333333333333332
20,2021.2.20 0:00,12.463636363636363,6.723076923076923,1.2645454545454546,0.0,19.35454545454546,10.738461538461538,70.62727272727274,92.58461538461538,546.6363636363636,586.4615384615385,18.49090909090909,10.507692307692308
20,2021.2.21 0:00,18.183333333333334,8.641666666666666,1.3450000000000004,0.0,22.308333333333334,10.983333333333334,62.86666666666665,87.31666666666668,519.3333333333334,605.4166666666666,22.091666666666665,10.933333333333332
20,2021.2.22 0:00,11.299999999999999,6.425000000000001,1.2249999999999999,0.0,20.058333333333334,11.158333333333333,73.625,92.06666666666666,523.3333333333334,583.25,19.208333333333332,10.85
20,2021.2.23 0:00,4.091666666666667,-2.1999999999999997,1.2633333333333334,0.0,19.84166666666667,10.3,73.55,91.69999999999999,507.5833333333333,607.0,19.44166666666667,9.883333333333333
20,2021.2.24 0:00,6.050000000000001,-0.8583333333333335,0.9391666666666665,0.0,18.316666666666666,10.383333333333335,75.63333333333334,93.14166666666667,533.5833333333334,603.3333333333334,17.975,10.05
20,2021.2.25 0:00,4.936363636363636,0.5461538461538462,0.4800000000000001,0.0,15.172727272727274,10.599999999999998,83.48181818181818,92.96153846153844,534.0,608.1538461538462,14.936363636363637,10.346153846153847
20,2021.2.26 0:00,11.991666666666665,6.491666666666667,1.3875,0.0,20.075,10.975,72.31666666666668,92.30833333333334,525.8333333333334,576.6666666666666,20.583333333333332,10.975
20,2021.2.27 0:00,11.841666666666669,6.649999999999999,1.3724999999999998,0.0,20.041666666666668,10.116666666666665,71.30833333333332,91.24166666666667,509.3333333333333,585.6666666666666,20.608333333333338,10.141666666666667
20,2021.2.28 0:00,8.30909090909091,4.6923076923076925,0.4572727272727273,0.0,16.518181818181816,10.461538461538462,83.67272727272727,91.52307692307694,499.90909090909093,585.1538461538462,16.427272727272726,10.723076923076926
20,2021.3.1 0:00,13.336363636363636,9.03076923076923,0.22909090909090904,0.0,15.963636363636367,11.83076923076923,89.07272727272728,93.94615384615385,530.4545454545455,581.6153846153846,15.909090909090912,11.823076923076922
20,2021.3.2 0:00,5.046153846153847,2.8272727272727276,0.7369230769230768,0.0,17.23076923076923,9.945454545454545,82.6,93.95454545454545,533.1538461538462,580.6363636363636,16.93846153846154,9.790909090909091
20,2021.3.3 0:00,6.791666666666667,0.8666666666666666,1.1541666666666666,0.0,19.98333333333333,10.75,80.925,92.03333333333335,474.25,557.3333333333334,19.975,10.716666666666669
20,2021.3.4 0:00,8.127272727272727,3.5461538461538455,0.489090909090909,0.0,16.345454545454544,11.584615384615384,86.19999999999999,94.24615384615385,479.6363636363636,547.5384615384615,16.218181818181815,11.492307692307692
20,2021.3.5 0:00,10.466666666666667,4.033333333333333,1.4174999999999998,0.0,19.95,11.591666666666667,73.28333333333333,93.55833333333334,520.0833333333334,576.0,19.808333333333334,11.516666666666666
20,2021.3.6 0:00,8.266666666666667,4.8,0.8083333333333332,0.0,19.083333333333332,12.283333333333333,74.64166666666667,93.08333333333333,535.3333333333334,631.4166666666666,19.033333333333335,12.291666666666666
20,2021.3.7 0:00,9.133333333333335,6.166666666666667,0.7974999999999999,0.0,18.408333333333335,11.958333333333334,73.15,92.64999999999999,510.5,624.5833333333334,18.116666666666667,11.708333333333334
20,2021.3.8 0:00,9.225,4.608333333333333,1.2775,0.0,19.733333333333334,10.700000000000001,70.475,92.69166666666666,550.25,622.3333333333334,19.691666666666666,10.525
20,2021.3.9 0:00,8.591666666666667,2.9583333333333335,1.3641666666666665,0.0,19.425,9.491666666666667,73.84166666666665,92.52499999999998,544.3333333333334,621.9166666666666,19.0,9.316666666666666
20,2021.3.10 0:00,11.216666666666667,1.8916666666666666,1.5616666666666668,0.0,20.775000000000002,11.658333333333333,63.40833333333333,92.52499999999999,564.0833333333334,646.5833333333334,20.73333333333333,11.541666666666666
20,2021.3.11 0:00,12.858333333333336,4.425000000000001,1.3325,0.0,20.71666666666667,13.791666666666666,75.54166666666666,92.25833333333334,539.25,692.1666666666666,20.658333333333335,13.825000000000003
20,2021.3.12 0:00,9.391666666666667,7.883333333333334,0.42166666666666663,0.0,16.008333333333336,13.549999999999999,86.51666666666665,92.56666666666666,594.1666666666666,676.6666666666666,15.883333333333335,13.65
20,2021.3.13 0:00,9.808333333333332,4.8500000000000005,1.5025000000000004,0.0,20.341666666666665,12.383333333333333,80.975,94.73333333333333,545.5,668.5,20.15833333333333,12.275
20,2021.3.14 0:00,10.399999999999999,4.391666666666667,1.2941666666666667,0.0,21.108333333333334,12.258333333333335,82.425,94.75,554.6666666666666,700.0833333333334,20.508333333333333,11.808333333333332
20,2021.3.15 0:00,12.924999999999999,6.008333333333333,1.3916666666666668,0.0,20.7,13.037500000000001,74.14999999999999,94.37916666666666,525.3333333333334,681.1666666666666,20.891666666666666,13.070833333333335
20,2021.3.16 0:00,10.923076923076922,8.372727272727273,1.509230769230769,0.0,20.830769230769228,15.072727272727269,69.86923076923077,94.5909090909091,527.1538461538462,656.0909090909091,20.33076923076923,14.918181818181818
20,2021.3.17 0:00,9.276923076923078,2.1727272727272724,1.5553846153846154,0.0,19.800000000000004,11.872727272727275,79.77692307692307,94.55454545454546,560.1538461538462,667.1818181818181,19.907692307692304,11.9
20,2021.3.18 0:00,12.138461538461542,4.018181818181818,1.519230769230769,0.0,19.515384615384615,13.145454545454545,79.94615384615385,95.39999999999999,507.0769230769231,656.5454545454545,19.484615384615385,12.754545454545456
20,2021.3.19 0:00,14.115384615384615,8.272727272727273,1.2138461538461538,0.0,19.515384615384615,13.945454545454544,82.33846153846154,95.48181818181818,507.7692307692308,631.0,19.376923076923074,13.990909090909092
20,2021.3.20 0:00,9.233333333333333,7.95,0.2366666666666667,0.0,14.291666666666666,12.425000000000002,89.375,94.19999999999999,582.4166666666666,656.8333333333334,14.216666666666667,12.225000000000001
20,2021.3.21 0:00,7.292307692307692,5.345454545454545,1.0169230769230768,0.0,17.10769230769231,11.436363636363636,79.31538461538463,95.34545454545456,556.1538461538462,624.7272727272727,16.507692307692306,11.28181818181818
20,2021.3.22 0:00,8.007692307692308,3.6181818181818186,1.6676923076923076,0.0,16.876923076923074,11.827272727272726,80.11538461538461,96.22727272727273,527.7692307692307,671.8181818181819,16.276923076923076,11.554545454545455
20,2021.3.23 0:00,11.476923076923075,3.7818181818181817,1.5938461538461537,0.0,19.50769230769231,9.763636363636364,73.83846153846153,94.84545454545454,522.7692307692307,641.2727272727273,19.292307692307695,9.818181818181817
20,2021.3.24 0:00,12.815384615384614,4.818181818181818,1.5853846153846156,0.0,18.946153846153845,9.972727272727274,75.63076923076925,93.97272727272728,544.3846153846154,636.6363636363636,18.323076923076925,9.881818181818181
20,2021.3.25 0:00,13.715384615384615,4.9727272727272736,1.65,0.0,20.1,10.618181818181819,69.17692307692309,91.66363636363637,532.8461538461538,629.6363636363636,19.861538461538466,10.4
20,2021.3.26 0:00,14.223076923076924,6.627272727272726,1.3576923076923078,0.0,19.707692307692305,11.272727272727272,60.33076923076923,88.5,496.61538461538464,574.1818181818181,19.492307692307694,10.945454545454545
20,2021.3.27 0:00,14.023076923076921,9.890909090909092,0.25,0.0,16.17692307692308,11.727272727272727,85.74615384615385,92.53636363636363,578.5384615384615,653.1818181818181,16.06153846153846,11.6
20,2021.3.28 0:00,9.930769230769231,10.954545454545455,0.30000000000000004,0.0,15.315384615384614,12.881818181818181,85.89999999999999,92.97272727272727,510.15384615384613,621.8181818181819,15.184615384615386,12.863636363636363
20,2021.3.29 0:00,12.769230769230766,9.754545454545454,1.2507692307692306,0.0,19.246153846153845,11.30909090909091,65.05384615384615,90.91818181818181,463.0769230769231,530.0,18.792307692307695,10.927272727272726
20,2021.3.30 0:00,13.946153846153845,7.427272727272728,1.7392307692307694,0.0,20.146153846153844,9.963636363636365,55.75384615384615,89.97272727272728,481.0769230769231,564.3636363636364,19.930769230769233,9.327272727272728
20,2021.3.31 0:00,16.123076923076923,5.881818181818182,1.6876923076923076,0.0,21.492307692307694,10.772727272727273,58.12307692307692,91.80000000000001,489.0,627.1818181818181,21.584615384615386,10.836363636363638
20,2021.4.1 0:00,18.184615384615388,9.718181818181819,1.356153846153846,0.0,20.66923076923077,11.754545454545456,54.94615384615384,79.54545454545456,481.7692307692308,586.6363636363636,20.61538461538461,11.781818181818183
20,2021.4.2 0:00,20.1,15.436363636363636,1.316153846153846,0.0,22.076923076923077,15.281818181818181,58.292307692307695,79.92727272727274,439.0769230769231,521.1818181818181,21.94615384615384,15.272727272727273
20,2021.4.3 0:00,18.023076923076925,14.9,0.1623076923076923,0.0,20.00769230769231,15.918181818181818,86.66153846153846,92.13636363636364,456.61538461538464,579.2727272727273,19.96153846153846,15.890909090909089
20,2021.4.4 0:00,12.0,10.363636363636363,0.40846153846153843,0.0,16.384615384615383,12.98181818181818,84.45384615384614,92.21818181818182,463.9230769230769,524.6363636363636,16.376923076923077,12.854545454545457
20,2021.4.5 0:00,13.523076923076925,7.209090909090909,1.8953846153846154,0.0,20.653846153846153,10.381818181818183,58.65384615384615,92.39090909090909,471.7692307692308,589.3636363636364,20.784615384615385,10.29090909090909
20,2021.4.6 0:00,13.838461538461539,6.327272727272727,1.6415384615384616,0.0,20.43846153846154,10.52727272727273,60.74615384615386,91.63636363636363,484.46153846153845,608.0909090909091,20.52307692307693,10.536363636363637
20,2021.4.7 0:00,15.0,7.245454545454546,1.8330769230769233,0.0,20.930769230769233,10.845454545454546,61.838461538461544,91.77272727272728,477.6923076923077,585.4545454545455,20.884615384615383,10.881818181818181
